date	time	temperature	wind speed	wind direction	pressure	humidity
20220418	011428	48.72	0	0	1020	85
20220418	012428	48.97	0	0	1020	85
20220418	013428	48.58	0	0	1020	85
20220418	014428	48.45	0	0	1020	85
20220418	015428	48.60	1.88	298	1020	86
20220418	020427	48.60	1.88	298	1020	86
20220418	021428	47.68	2.06	310	1020	86
20220418	022428	47.26	2.06	310	1020	87
20220418	023427	47.26	2.06	310	1020	87
20220418	024428	46.99	2.06	310	1020	87
20220418	025427	46.99	2.06	310	1020	87
20220418	030428	46.63	0	0	1020	89
20220418	031428	46.26	0	0	1020	88
20220418	032428	46.29	0	0	1020	89
20220418	033428	45.91	0	0	1020	89
20220418	034428	45.79	0	0	1020	89
20220418	035428	45.79	0	0	1020	89
20220418	040428	46.09	2.57	270	1020	91
20220418	041428	46.09	2.57	270	1020	91
20220418	042428	45.86	2.57	270	1020	92
20220418	043428	45.86	2.57	270	1020	92
20220418	044427	45.50	2.57	270	1020	92
20220418	045428	45.73	1.81	19	1019	92
20220418	050427	45.30	2.06	270	1020	91
20220418	051428	45.19	2.06	270	1020	91
20220418	052428	45.00	2.06	270	1020	92
20220418	053428	45.03	2.06	270	1020	92
20220418	054428	45.03	2.06	270	1020	91
20220418	055428	45.03	2.06	270	1020	91
20220418	060428	44.92	1.54	160	1019	93
20220418	061428	44.94	1.54	160	1019	93
20220418	062428	45.01	1.54	160	1019	93
20220418	063429	45.03	1.54	160	1019	93
20220418	064428	45.03	1.54	160	1019	93
20220418	065428	44.78	1.06	333	1018	95
20220418	070428	44.10	0	0	1019	93
20220418	071427	44.10	0	0	1019	93
20220418	072428	44.26	0	0	1019	93
20220418	073428	44.13	0	0	1019	93
20220418	074428	44.19	0	0	1019	93
20220418	075428	44.26	0	0	1019	93
20220418	080427	44.26	0	0	1019	93
20220418	081428	44.44	1.54	170	1018	93
20220418	082428	43.93	1.54	170	1018	93
20220418	083428	43.99	1.54	170	1018	93
20220418	084428	43.92	1.54	170	1018	93
20220418	085428	44.01	0.71	336	1018	95
20220418	090428	44.01	0.71	336	1018	95
20220418	091428	44.31	1.54	190	1018	95
20220418	092428	44.38	1.54	190	1018	95
20220418	093428	44.38	1.54	190	1018	95
20220418	094428	44.55	0	0	1018	95
20220418	095428	44.64	0	0	1018	95
20220418	100427	44.64	0	0	1018	95
20220418	101428	45.28	1.54	170	1019	95
20220418	102428	45.63	1.54	170	1019	95
20220418	103428	45.09	2.57	180	1019	93
20220418	104427	45.09	2.57	180	1019	93
20220418	105428	44.74	2.06	170	1019	93
20220418	110428	46.53	1.54	160	1019	93
20220418	111428	46.53	1.54	160	1019	93
20220418	112428	47.30	1.54	160	1019	95
20220418	113428	46.47	1.54	160	1019	93
20220418	114428	46.47	1.54	160	1019	93
20220418	115427	46.47	1.54	160	1019	93
20220418	120428	49.82	0	0	1019	93
20220418	121428	50.68	0	0	1019	89
20220418	122428	50.68	0	0	1019	89
20220418	123428	52.77	0	0	1019	83
20220418	124428	53.78	0	0	1019	80
20220418	125428	55.11	0	0	1019	76
20220418	130428	57.06	1.54	280	1019	70
20220418	131428	57.61	1.54	280	1019	68
20220418	132428	58.32	1.54	280	1019	67
20220418	133428	58.32	1.54	280	1019	67
20220418	134428	60.60	1.54	280	1019	63
20220418	135428	60.60	1.54	280	1019	63
20220418	140428	61.39	3.6	320	1019	62
20220418	141428	61.41	3.6	320	1019	62
20220418	142428	61.70	3.6	320	1019	60
20220418	143428	61.97	3.6	320	1019	60
20220418	144427	61.90	3.6	320	1019	60
20220418	145428	63.21	4.66	276	1019	59
20220418	150428	62.91	5.66	300	1019	58
20220418	151428	62.85	5.66	300	1019	57
20220418	152428	62.85	5.66	300	1019	57
20220418	153428	62.76	5.66	300	1019	57
20220418	154428	62.76	5.66	300	1019	57
20220418	155428	62.96	4.31	285	1019	58
20220418	160428	62.96	4.31	285	1019	58
20220418	161428	63.52	5.14	310	1019	56
20220418	162428	63.52	5.14	310	1019	56
20220418	163428	63.79	5.14	310	1019	56
20220418	164438	63.95	5.14	310	1019	56
20220418	165428	63.95	5.14	310	1019	56
20220418	170428	65.12	7.2	300	1019	56
20220418	171427	65.12	7.2	300	1019	56
20220418	172428	65.23	7.2	300	1019	54
20220418	173428	65.23	7.2	300	1019	54
20220418	174428	64.69	7.2	300	1019	52
20220418	175427	64.69	7.2	300	1019	52
20220418	180429	64.87	7.2	290	1019	50
20220418	181428	64.87	7.2	290	1019	50
20220418	182428	64.45	7.2	290	1019	50
20220418	183428	64.76	7.2	290	1019	50
20220418	184428	64.60	7.2	290	1019	50
20220418	185428	64.72	4.56	297	1018	50
20220418	190428	64.06	6.69	290	1018	49
20220418	191428	64.54	6.69	290	1018	46
20220418	192427	64.35	6.69	290	1018	47
20220418	193428	64.18	6.69	290	1018	48
20220418	194427	63.88	6.69	290	1018	50
20220418	195428	63.50	4.34	303	1018	51
20220418	200427	63.50	4.34	303	1018	51
20220418	201428	62.62	8.23	290	1018	53
20220418	202428	62.06	8.23	290	1018	55
20220418	203429	61.70	8.23	290	1018	56
20220418	204427	61.50	8.23	290	1018	56
20220418	205428	61.16	3.93	297	1018	58
20220418	210428	60.67	7.72	300	1018	59
20220418	211428	60.76	7.72	300	1018	59
20220418	212427	60.28	7.72	300	1018	59
20220418	213448	59.50	7.72	300	1018	61
20220418	214428	59.31	7.72	300	1018	61
20220418	215428	59.05	2.47	299	1018	61
20220418	220428	58.53	5.14	290	1018	62
20220418	221427	58.53	5.14	290	1018	62
20220418	222428	57.56	5.14	290	1018	64
20220418	223429	56.91	5.14	290	1018	65
20220418	224427	56.48	5.14	290	1018	66
20220418	225428	56.48	5.14	290	1018	66
20220418	230428	55.60	4.63	300	1018	70
20220418	231428	55.42	4.63	300	1018	70
20220418	232428	55.42	4.63	300	1018	70
20220418	233428	54.90	4.63	300	1018	70
20220418	234428	54.91	4.63	300	1018	71
20220418	235428	54.91	4.63	300	1018	71
20220419	000428	54.75	2.57	290	1018	71
20220419	001428	54.72	2.57	290	1018	71
20220419	002428	54.18	2.57	290	1018	72
20220419	003428	54.10	2.57	290	1018	72
20220419	004428	54.10	2.57	290	1018	72
20220419	005428	54.10	1.14	360	1018	73
20220419	010428	54.18	2.57	280	1019	75
20220419	011428	53.78	2.57	280	1019	75
20220419	012428	53.78	2.57	280	1019	75
20220419	013428	53.08	2.57	280	1019	77
20220419	014428	52.92	2.57	280	1019	77
20220419	015428	52.39	0.62	286	1019	77
20220419	020428	52.12	2.06	290	1018	79
20220419	021428	51.82	2.06	290	1018	79
20220419	022428	51.48	2.06	290	1018	80
20220419	023428	51.15	2.06	290	1018	81
20220419	024428	51.03	2.06	290	1018	81
20220419	025428	50.67	0.57	7	1018	81
20220419	030428	50.67	0.57	7	1018	81
20220419	031428	50.50	2.06	260	1019	82
20220419	032428	50.36	2.06	260	1019	84
20220419	033428	50.36	2.06	260	1019	84
20220419	034428	50.16	2.06	260	1019	84
20220419	035427	50.16	2.06	260	1019	84
20220419	040428	50.25	1.54	320	1018	84
20220419	041428	50.27	1.54	320	1018	84
20220419	042428	50.20	1.54	320	1018	85
20220419	043427	50.16	1.54	320	1018	86
20220419	044428	50.40	1.54	320	1018	86
20220419	045428	50.38	1.54	320	1018	86
20220419	050428	50.49	0	0	1018	86
20220419	051428	50.70	0	0	1018	86
20220419	052428	51.66	0	0	1018	86
20220419	053428	51.91	0	0	1018	85
20220419	054428	52.03	0	0	1018	86
20220419	055428	52.03	0	0	1018	86
20220419	060428	52.77	0	0	1018	86
20220419	061428	52.81	0	0	1018	86
20220419	062428	53.04	0	0	1018	87
20220419	063428	53.10	0	0	1018	87
20220419	064427	53.10	0	0	1018	87
20220419	065428	53.37	1.52	34	1017	87
20220419	070427	53.37	1.52	34	1017	87
20220419	071429	53.37	0	0	1017	86
20220419	072428	53.55	1.54	360	1017	88
20220419	073428	53.55	1.54	360	1017	87
20220419	074429	53.71	1.54	360	1017	87
20220419	075428	53.51	1.54	360	1017	87
20220419	080429	53.24	4.12	320	1017	88
20220419	081428	53.19	4.12	320	1017	88
20220419	082428	53.19	4.12	320	1017	88
20220419	083428	52.63	4.12	320	1017	88
20220419	084428	52.63	4.12	320	1017	88
20220419	085428	51.94	3.09	320	1017	87
20220419	090428	51.94	3.09	320	1017	87
20220419	091428	51.64	2.57	310	1017	88
20220419	092428	51.69	2.57	310	1017	88
20220419	093428	51.69	2.57	310	1017	88
20220419	094428	52.45	2.57	310	1017	88
20220419	095429	52.66	1.13	29	1017	88
20220419	100428	53.37	3.09	320	1017	88
20220419	101428	53.37	3.09	320	1017	88
20220419	102428	53.35	3.09	320	1017	87
20220419	103429	53.67	3.09	320	1017	87
20220419	104428	53.67	3.09	320	1017	87
20220419	105428	54.90	1.31	358	1017	86
20220419	110429	55.31	2.06	300	1018	86
20220419	111428	55.31	2.06	300	1018	86
20220419	112428	56.01	2.06	300	1018	84
20220419	113428	58.21	2.91	312	1017	76
20220419	114428	58.21	2.91	312	1017	76
20220419	115430	59.07	2.91	312	1017	76
20220419	120429	59.22	2.06	300	1018	78
20220419	121428	59.27	2.06	300	1018	78
20220419	122431	59.68	2.06	300	1018	77
20220419	123428	60.21	2.06	300	1018	75
20220419	124428	60.96	2.06	300	1018	74
20220419	125428	60.96	2.06	300	1018	74
20220419	130430	62.80	4.63	300	1018	70
20220419	131428	62.87	4.63	300	1018	70
20220419	132429	63.30	4.63	300	1018	68
20220419	133429	64.13	4.63	300	1018	66
20220419	134428	63.91	4.63	300	1018	67
20220419	135428	65.17	4.97	294	1017	65
20220419	140429	65.26	5.66	300	1018	64
20220419	141428	65.48	5.66	300	1018	64
20220419	142428	65.48	5.66	300	1018	64
20220419	143429	66.27	5.66	300	1018	64
20220419	144428	66.54	5.66	300	1018	64
20220419	145428	66.54	5.66	300	1018	64
20220419	150430	66.94	6.17	310	1017	64
20220419	151428	66.94	6.17	310	1017	64
20220419	152428	66.54	6.17	310	1017	65
20220419	153428	66.85	6.17	310	1017	64
20220419	154428	67.14	6.17	310	1017	64
20220419	155427	67.14	6.17	310	1017	64
20220419	160430	67.24	10.29	300	1017	65
20220419	161427	67.32	10.29	300	1017	65
20220419	162428	66.96	10.29	300	1017	66
20220419	163428	67.42	10.29	300	1017	65
20220419	164428	67.33	10.29	300	1017	65
20220419	165428	67.60	6.07	295	1016	65
20220419	170429	68.13	10.8	290	1016	64
20220419	171428	68.27	10.8	290	1016	64
20220419	172428	67.89	10.8	290	1016	64
20220419	173428	67.41	10.8	290	1016	65
20220419	174428	67.60	10.8	290	1016	65
20220419	175428	67.60	10.8	290	1016	65
20220419	180429	67.66	10.29	300	1016	64
20220419	181430	67.59	10.29	300	1016	64
20220419	182428	67.69	10.29	300	1016	63
20220419	183428	66.88	10.29	300	1016	64
20220419	184428	65.80	10.29	300	1016	66
20220419	185427	65.80	10.29	300	1016	66
20220419	190429	66.45	9.77	300	1016	62
20220419	191428	66.49	9.77	300	1016	62
20220419	192428	66.49	9.77	300	1016	62
20220419	193428	65.41	9.77	300	1016	64
20220419	194428	64.87	9.77	300	1016	65
20220419	195428	64.87	9.77	300	1016	65
20220419	200428	63.54	10.29	300	1015	68
20220419	201431	63.55	10.29	300	1015	68
20220419	202429	63.55	10.29	300	1015	66
20220419	203428	63.55	10.29	300	1015	66
20220419	204428	61.70	10.29	300	1015	74
20220419	205429	62.65	4.84	298	1015	68
20220419	210427	62.65	4.84	298	1015	68
20220419	211428	60.96	7.72	300	1015	73
20220419	212428	60.04	7.72	300	1015	75
20220419	213430	58.87	7.72	300	1015	76
20220419	214428	58.68	7.72	300	1015	76
20220419	215428	58.68	7.72	300	1015	76
20220419	220429	56.86	6.17	310	1015	81
20220419	221428	57.20	6.17	310	1015	79
20220419	222429	56.70	5.66	290	1015	80
20220419	223428	55.60	5.66	290	1015	82
20220419	224428	54.72	5.66	290	1015	86
20220419	225428	54.57	5.66	290	1015	87
20220419	230428	54.01	7.72	280	1015	88
20220419	231428	53.96	7.72	280	1015	88
20220419	232429	53.69	7.72	280	1015	88
20220419	233429	53.69	7.72	280	1015	88
20220419	234428	53.11	7.72	280	1015	89
20220419	235427	53.11	7.72	280	1015	89
20220420	000428	52.74	4.63	310	1016	91
20220420	001428	52.70	4.63	310	1016	91
20220420	002429	52.29	4.63	310	1016	92
20220420	003428	52.29	4.63	310	1016	92
20220420	004428	51.82	3.09	320	1017	91
20220420	005428	51.82	3.09	320	1017	91
20220420	010428	51.33	0	0	1017	91
20220420	011428	51.33	0	0	1017	91
20220420	012427	51.33	0	0	1017	91
20220420	013428	50.85	0	0	1017	92
20220420	014428	50.70	0	0	1017	92
20220420	015428	50.25	0	0	1017	93
20220420	020427	50.20	0	0	1017	93
20220420	021428	50.14	0	0	1017	93
20220420	022428	49.91	0	0	1017	93
20220420	023428	49.68	0	0	1017	93
20220420	024428	49.64	0	0	1017	93
20220420	025428	49.44	0.48	20	1016	95
20220420	030428	48.92	0	0	1017	94
20220420	031428	48.88	0	0	1017	94
20220420	032428	48.94	0	0	1017	93
20220420	033428	48.74	0	0	1017	94
20220420	034428	48.70	0	0	1017	94
20220420	035428	48.51	0	0	1017	94
20220420	040428	48.07	0	0	1017	94
20220420	041430	47.95	0	0	1017	94
20220420	042427	47.95	0	0	1017	94
20220420	043428	47.91	1.54	180	1017	95
20220420	044427	47.91	1.54	180	1017	95
20220420	045428	47.53	1.54	180	1017	95
20220420	050429	47.53	1.54	160	1017	94
20220420	051428	47.50	1.54	160	1017	94
20220420	052428	47.26	1.54	160	1017	94
20220420	053428	46.99	1.54	160	1017	94
20220420	054428	46.94	0	0	1017	94
20220420	055428	46.94	0	0	1017	94
20220420	060428	46.62	1.54	160	1016	96
20220420	061428	46.62	1.54	160	1016	96
20220420	062428	46.36	1.54	160	1016	96
20220420	063428	46.36	1.54	160	1016	96
20220420	064428	46.00	0	0	1016	96
20220420	065428	45.90	0	0	1016	96
20220420	070428	46.18	1.54	130	1016	95
20220420	071428	46.08	1.54	130	1016	95
20220420	072428	46.08	1.54	130	1016	95
20220420	073428	45.37	0	0	1016	96
20220420	074428	45.37	0	0	1016	95
20220420	075428	45.19	0	0	1016	96
20220420	080427	45.19	0	0	1016	96
20220420	081428	45.10	1.54	330	1017	96
20220420	082428	44.82	1.54	330	1017	96
20220420	083428	44.82	1.54	350	1017	96
20220420	084428	44.85	2.06	280	1017	96
20220420	085428	44.69	2.06	280	1017	96
20220420	090428	44.19	1.54	290	1017	97
20220420	091429	44.19	1.54	290	1017	97
20220420	092428	44.19	1.54	290	1017	97
20220420	093428	44.29	1.54	290	1017	97
20220420	094428	44.76	0	0	1017	96
20220420	095428	45.10	0	0	1017	96
20220420	100427	45.10	0	0	1017	96
20220420	101428	44.96	0	0	1017	98
20220420	102427	44.96	0	0	1017	98
20220420	103428	46.60	0	0	1017	95
20220420	104428	47.21	0	0	1017	97
20220420	105428	47.86	0	0	1017	97
20220420	110428	48.67	0	0	1017	96
20220420	111428	48.87	0	0	1017	96
20220420	112428	50.43	0	0	1017	94
20220420	113428	50.43	0	0	1017	94
20220420	114428	52.57	0	0	1017	87
20220420	115428	53.92	0	0	1017	85
20220420	120428	55.24	1.54	0	1016	80
20220420	121428	55.47	1.54	0	1016	79
20220420	122428	55.47	1.54	0	1016	79
20220420	123428	57.87	1.54	0	1016	69
20220420	124428	58.30	1.54	0	1016	69
20220420	125428	60.12	2.98	292	1017	62
20220420	130427	60.22	3.6	270	1016	61
20220420	131428	60.58	3.6	270	1016	61
20220420	132428	60.58	3.6	270	1016	61
20220420	133428	62.02	3.6	270	1016	55
20220420	134428	62.06	3.6	270	1016	54
20220420	135428	63.12	3.58	282	1017	53
20220420	140428	63.43	2.57	300	1017	50
20220420	141428	63.43	2.57	300	1017	50
20220420	142428	63.59	2.57	300	1017	51
20220420	143427	63.59	2.57	300	1017	51
20220420	144428	63.86	2.57	300	1017	50
20220420	145428	64.15	4.91	277	1016	51
20220420	150428	64.45	7.2	300	1017	50
20220420	151428	64.42	7.2	300	1017	50
20220420	152428	64.45	7.2	300	1017	49
20220420	153428	64.40	7.2	300	1017	49
20220420	154428	64.40	7.2	300	1017	49
20220420	155428	64.15	5.39	282	1016	50
20220420	160428	64.62	7.72	310	1016	50
20220420	161428	64.62	7.72	310	1016	50
20220420	162428	64.90	7.72	310	1016	50
20220420	163428	64.38	7.72	310	1016	51
20220420	164428	64.51	7.72	310	1016	52
20220420	165428	64.51	7.72	310	1016	52
20220420	170428	64.40	8.75	310	1017	52
20220420	171448	64.47	8.75	310	1017	52
20220420	172428	64.47	8.75	310	1017	52
20220420	173428	64.51	8.75	310	1017	51
20220420	174428	64.51	8.75	310	1017	51
20220420	175428	64.49	5.01	283	1016	51
20220420	180428	64.47	9.26	310	1017	51
20220420	181428	64.54	9.26	310	1017	50
20220420	182428	64.44	9.26	310	1017	51
20220420	183428	64.15	9.26	310	1017	51
20220420	184427	64.15	9.26	310	1017	51
20220420	185428	64.29	4.64	282	1015	51
20220420	190428	64.02	7.2	310	1016	50
20220420	191428	64.02	7.2	310	1016	50
20220420	192428	63.50	7.2	310	1016	51
20220420	193428	63.55	7.2	310	1016	51
20220420	194428	63.14	7.2	310	1016	51
20220420	195428	62.64	4.28	278	1015	54
20220420	200427	62.85	7.2	310	1016	53
20220420	201428	62.85	7.2	310	1016	53
20220420	202428	62.40	7.2	310	1016	53
20220420	203428	61.47	7.2	310	1016	55
20220420	204428	61.05	7.2	310	1016	56
20220420	205428	60.87	3.88	286	1016	59
20220420	210429	60.26	5.66	310	1016	59
20220420	211428	60.24	5.66	310	1016	59
20220420	212428	59.86	5.66	310	1016	61
20220420	213429	59.14	5.66	310	1016	64
20220420	214428	58.89	5.66	310	1016	65
20220420	215429	58.03	2.85	291	1016	70
20220420	220429	57.27	5.14	310	1016	70
20220420	221428	57.27	5.14	310	1016	70
20220420	222428	56.25	5.14	310	1016	74
20220420	223429	55.80	5.14	310	1016	76
20220420	224428	55.18	5.14	310	1016	75
20220420	225429	54.25	1.16	309	1017	83
20220420	230428	53.92	0	0	1016	82
20220420	231429	54.00	0	0	1016	82
20220420	232428	53.80	0	0	1016	82
20220420	233429	53.37	0	0	1016	83
20220420	234427	53.37	0	0	1016	83
20220420	235428	52.65	0.21	24	1017	85
20220421	000428	52.41	2.57	280	1017	86
20220421	001428	52.41	2.57	280	1017	87
20220421	002429	52.36	2.57	280	1017	86
20220421	003428	52.30	2.57	280	1017	87
20220421	004428	52.12	2.57	280	1017	87
20220421	005428	51.73	0.54	50	1018	87
20220421	010428	51.39	1.54	180	1018	86
20220421	011428	51.26	1.54	180	1018	86
20220421	012429	51.19	1.54	180	1018	87
20220421	013428	51.01	1.54	180	1018	87
20220421	014428	51.01	1.54	180	1018	87
20220421	015427	50.94	1.94	94	1018	89
20220421	020428	50.70	2.57	180	1018	87
20220421	021428	50.56	2.57	170	1018	89
20220421	022428	50.56	2.57	170	1018	89
20220421	023428	50.32	2.57	170	1018	88
20220421	024428	50.47	2.57	170	1018	88
20220421	025428	50.47	2.57	170	1018	88
20220421	030428	51.01	2.06	160	1018	88
20220421	031427	51.01	2.06	160	1018	88
20220421	032428	50.65	2.06	160	1018	88
20220421	033429	50.74	2.06	150	1018	87
20220421	034428	50.74	2.06	150	1018	87
20220421	035428	50.61	2.06	150	1018	87
20220421	040428	50.27	2.06	120	1018	87
20220421	041428	50.31	2.06	120	1018	87
20220421	042428	50.34	2.06	120	1018	87
20220421	043432	50.47	2.06	120	1018	86
20220421	044427	50.47	2.06	120	1018	86
20220421	045428	50.72	1.94	98	1017	87
20220421	050431	51.21	2.57	120	1017	84
20220421	051428	51.21	2.57	120	1017	84
20220421	052428	51.26	2.57	120	1017	84
20220421	053428	50.94	3.6	110	1017	84
20220421	054428	50.74	3.6	110	1017	85
20220421	055428	50.72	3.6	110	1017	84
20220421	060428	50.29	2.57	130	1017	83
20220421	061427	50.29	2.57	130	1017	83
20220421	062428	49.73	2.57	130	1017	83
20220421	063428	49.35	2.57	130	1017	82
20220421	064428	49.44	2.57	130	1017	82
20220421	065428	48.96	2.14	98	1017	83
20220421	070427	48.96	2.14	98	1017	83
20220421	071428	49.15	2.06	180	1016	83
20220421	072428	49.08	2.06	180	1016	82
20220421	073428	49.17	2.06	180	1016	81
20220421	074428	49.08	2.06	180	1016	82
20220421	075428	49.08	2.06	180	1016	82
20220421	080428	48.51	2.06	160	1017	82
20220421	081428	48.40	2.06	160	1017	82
20220421	082428	48.40	2.06	160	1017	82
20220421	083428	48.09	2.06	160	1017	82
20220421	084428	47.97	2.06	160	1017	82
20220421	085428	47.97	2.06	160	1017	82
20220421	090428	48.34	2.57	170	1017	81
20220421	091428	48.43	2.57	170	1017	81
20220421	092429	48.70	2.57	170	1017	80
20220421	093428	48.70	2.57	170	1017	80
20220421	094428	49.08	2.57	150	1017	79
20220421	095428	48.99	2.57	150	1017	80
20220421	100428	50.23	2.06	130	1016	76
20220421	101428	50.43	2.06	130	1016	76
20220421	102428	50.22	2.06	130	1016	77
20220421	103428	51.39	2.06	130	1016	73
20220421	104428	51.40	2.06	130	1016	73
20220421	105428	51.40	2.06	130	1016	73
20220421	110428	52.07	2.57	160	1017	72
20220421	111428	52.07	2.57	160	1017	72
20220421	112428	52.74	2.06	150	1017	72
20220421	113430	53.20	2.06	150	1017	74
20220421	114428	53.20	2.06	150	1017	74
20220421	115428	54.34	4.63	170	1017	74
20220421	120428	57.34	4.12	170	1017	67
20220421	121428	56.57	4.12	170	1017	71
20220421	122428	54.70	3.09	240	1017	77
20220421	123428	55.33	3.6	220	1017	78
20220421	124429	55.51	1.54	190	1017	80
20220421	125428	56.50	1.54	190	1017	78
20220421	130428	56.50	1.54	190	1017	78
20220421	131428	58.51	0	0	1017	77
20220421	132428	58.51	0	0	1017	77
20220421	133428	59.79	0	0	1017	80
20220421	134428	60.15	0	0	1017	80
20220421	135428	60.62	3.43	218	1017	77
20220421	140428	60.62	3.43	218	1017	77
20220421	141428	61.41	3.6	240	1017	75
20220421	142428	61.57	3.6	240	1017	75
20220421	143428	62.02	3.6	240	1017	74
20220421	144427	62.02	3.6	240	1017	74
20220421	145428	62.29	3.99	222	1016	76
20220421	150428	62.29	3.99	222	1016	76
20220421	151428	63.63	2.57	180	1017	73
20220421	152428	64.60	2.57	180	1017	67
20220421	153428	65.14	2.57	180	1017	66
20220421	154428	65.14	2.57	180	1017	66
20220421	155428	66.18	5.3	232	1016	61
20220421	160428	66.18	5.3	232	1016	61
20220421	161428	66.16	4.12	220	1016	58
20220421	162427	66.16	4.12	220	1016	58
20220421	163430	64.78	4.12	220	1016	65
20220421	164428	64.83	4.12	220	1016	65
20220421	165428	64.83	4.12	220	1016	65
20220421	170428	64.56	10.29	260	1016	66
20220421	171428	64.56	10.29	260	1016	66
20220428	113217	51.26	1.54	0	1018	76
20220428	114216	51.87	1.54	0	1018	73
20220428	115217	52.65	2.95	319	1017	72
20220428	120217	53.29	4.63	290	1018	71
20220428	121217	53.29	4.63	290	1018	71
20220428	122216	54.23	4.63	290	1018	67
20220428	123217	55.72	4.63	290	1018	64
20220428	124216	55.90	4.63	290	1018	64
20220428	125217	57.88	4.44	307	1017	60
20220428	130216	57.88	4.44	307	1017	60
20220428	131217	58.26	4.12	310	1018	58
20220428	132216	59.11	4.12	310	1018	57
20220428	133217	60.10	4.12	310	1018	54
20220428	134216	60.10	4.12	310	1018	54
20220428	135217	60.78	5.12	300	1017	54
20220428	140216	60.78	5.12	300	1017	54
20220428	141217	61.00	4.12	320	1018	54
20220428	142216	60.69	4.12	320	1018	53
20220428	143217	60.66	4.12	320	1018	52
20220428	144217	61.02	4.12	320	1018	52
20220428	145217	61.36	5.97	295	1017	51
20220428	150217	61.83	6.69	300	1018	49
20220428	151216	61.83	6.69	300	1018	49
20220428	152217	61.66	6.69	300	1018	49
20220428	153217	62.29	6.69	300	1018	49
20220428	154217	62.46	6.69	300	1018	49
20220428	155217	62.69	6.78	293	1017	49
20220428	160217	62.67	9.26	290	1018	49
20220428	161216	62.67	9.26	290	1018	49
20220428	162216	62.91	9.26	290	1018	50
20220428	163216	63.18	9.26	290	1018	50
20220428	164217	63.12	9.26	290	1018	51
20220428	165216	63.64	7	294	1016	53
20220428	170216	63.64	7	294	1016	53
20220428	171216	63.30	10.8	300	1017	52
20220428	172217	62.91	10.8	300	1017	53
20220428	173216	62.91	10.8	300	1017	53
20220428	174217	63.23	10.8	300	1017	53
20220428	175216	63.54	7.75	297	1016	53
20220428	180216	63.79	11.83	300	1017	53
20220428	181217	63.50	11.83	300	1017	52
20220428	182217	62.53	11.83	300	1017	54
20220428	183217	62.87	11.83	300	1017	53
20220428	184217	62.37	11.83	300	1017	54
20220428	185216	62.37	11.83	300	1017	54
20220428	190217	62.13	13.38	290	1017	56
20220428	191217	62.17	13.38	290	1017	55
20220428	192217	62.02	13.38	290	1017	55
20220428	193216	62.02	13.38	290	1017	55
20220428	194217	61.45	13.38	290	1017	56
20220428	195217	61.57	7.86	301	1016	55
20220428	200216	61.05	11.32	300	1016	56
20220428	201216	61.05	11.32	300	1016	56
20220428	202217	60.78	11.32	300	1016	56
20220428	203216	59.95	11.32	300	1016	58
20220428	204217	59.47	11.32	300	1016	59
20220428	205217	59.14	7.01	305	1016	60
20220428	210216	59.14	7.01	305	1016	60
20220428	211217	58.44	12.35	300	1017	60
20220428	212217	58.26	12.35	300	1017	61
20220428	213216	57.65	12.35	300	1017	62
20220428	214217	57.09	12.35	300	1017	64
20220428	215217	56.93	5.72	305	1016	64
20220428	220216	56.93	5.72	305	1016	64
20220428	221217	55.92	8.75	300	1017	66
20220428	222217	54.99	8.75	300	1017	68
20220428	223217	54.19	8.75	300	1017	69
20220428	224216	53.73	8.75	300	1017	71
20220428	225217	53.65	4.23	312	1017	71
20220428	230217	52.77	6.69	290	1017	73
20220428	231216	52.77	6.69	290	1017	73
20220428	232216	51.96	6.69	290	1017	75
20220428	233216	51.96	6.69	290	1017	75
20220428	234216	51.60	6.69	290	1017	76
20220428	235217	51.26	2.37	340	1017	77
20220429	000218	50.77	5.14	300	1017	79
20220429	001217	50.68	5.14	300	1017	79
20220429	002217	50.43	5.14	300	1017	80
20220429	003216	50.43	5.14	300	1017	80
20220429	004217	50.04	5.14	300	1017	80
20220429	005217	49.68	1.78	5	1017	81
20220429	010217	49.15	1.54	270	1018	82
20220429	011217	49.14	1.54	270	1018	82
20220429	012216	49.14	1.54	270	1018	82
20220429	013217	48.67	1.54	270	1018	84
20220429	014217	48.79	1.54	270	1018	83
20220429	015217	48.65	2.12	355	1017	83
20220429	020217	48.97	0	0	1018	79
20220429	021217	48.97	0	0	1018	79
20220429	022217	48.56	0	0	1018	79
20220429	023216	48.56	0	0	1018	79
20220429	024217	48.24	0	0	1018	79
20220429	025217	48.38	2.93	355	1017	79
20220429	030216	48.38	2.93	355	1017	79
20220429	031217	47.93	3.6	320	1018	81
20220429	032216	47.93	3.6	320	1018	81
20220429	033218	48.15	3.6	320	1018	81
20220429	034217	48.07	3.6	320	1018	81
20220429	035216	48.07	3.6	320	1018	81
20220429	040217	47.79	4.63	310	1018	82
20220429	041216	47.79	4.63	310	1018	81
20220429	042216	47.79	4.63	310	1018	81
20220429	043217	47.89	4.63	310	1018	81
20220429	044217	47.88	4.63	310	1018	81
20220429	045217	47.64	3.1	358	1016	80
20220429	050216	47.57	5.14	310	1018	81
20220429	051217	47.57	5.14	310	1018	81
20220429	052216	47.77	5.14	310	1018	81
20220429	053217	47.80	5.14	310	1018	81
20220429	054216	47.80	5.14	310	1018	81
20220429	055216	48.36	3.27	359	1016	77
20220429	060216	48.87	5.66	300	1017	77
20220429	061218	48.74	5.66	300	1017	77
20220429	062217	48.74	5.66	300	1017	77
