date	time	temperature	wind speed	wind direction	pressure	humidity
20220503	094217	56.43	0.45	7	1019	79
20220503	095217	57.07	0.45	217	1019	77
20220503	100218	57.99	0.45	156	1019	75
20220503	101218	58.35	0.45	0	1019	74
20220503	102216	58.91	0.45	130	1019	73
20220503	103217	59.45	0.89	145	1019	72
20220503	104217	59.47	0.89	145	1019	72
20220503	105217	60.13	1.34	1	1019	72
20220503	110218	61.20	2.57	170	1018	71
20220503	111218	61.50	2.57	170	1019	71
20220503	112217	62.29	2.57	170	1019	70
20220503	113217	62.29	2.57	170	1019	70
20220503	114217	63.09	2.57	170	1018	69
20220503	115217	63.68	2.57	170	1018	67
20220503	120217	63.68	2.57	170	1018	67
20220503	121217	65.34	2.24	149	1018	65
20220503	122217	66.00	2.06	0	1018	64
20220503	123218	66.83	2.06	0	1018	62
20220503	124217	67.66	1.34	113	1017	60
20220503	125219	67.84	1.34	223	1017	61
20220503	130220	68.67	2.06	0	1017	59
20220503	131217	68.50	2.06	0	1017	60
20220503	132217	68.13	2.06	0	1018	60
20220503	133217	69.69	2.06	0	1017	57
20220503	134220	69.96	2.06	0	1017	58
20220503	135217	69.96	2.06	0	1017	58
20220503	140217	70.77	4.63	180	1017	55
20220503	141219	70.84	4.63	180	1017	55
20220503	142216	71.08	4.63	180	1017	56
20220503	143217	71.26	4.63	180	1017	54
20220503	144218	71.40	4.63	180	1017	53
20220503	145217	71.40	4.63	180	1017	53
20220503	150218	71.15	5.14	190	1017	55
20220503	151219	71.13	5.14	190	1017	55
20220503	152217	71.38	5.14	190	1016	56
20220503	153217	71.38	5.14	190	1016	56
20220503	154218	71.01	5.14	190	1016	56
20220503	155217	70.68	5.14	190	1016	57
20220503	160217	70.68	5.14	190	1016	57
20220503	161217	69.58	3.6	220	1016	60
20220503	162217	69.58	3.6	220	1016	60
20220503	163217	68.79	3.6	220	1016	63
20220503	164218	68.83	3.6	220	1016	63
20220503	165217	68.45	3.6	220	1016	63
20220503	170217	68.20	2.68	183	1015	64
20220503	171217	68.41	2.57	170	1015	65
20220503	172217	68.41	2.57	170	1015	65
20220503	173217	69.35	2.57	170	1015	63
20220503	174217	69.35	2.57	170	1015	63
20220503	175217	69.40	2.57	170	1015	62
20220503	180220	69.84	5.14	150	1014	61
20220503	181217	69.84	5.14	150	1014	61
20220503	182217	69.67	5.14	150	1014	62
20220503	183216	69.67	5.14	150	1014	62
20220503	184217	68.65	5.14	150	1016	60
20220503	185217	68.81	5.14	150	1016	59
20220503	190216	68.18	4.12	140	1014	63
20220503	191217	68.18	4.12	140	1013	63
20220503	192217	67.87	4.12	140	1013	64
20220503	193216	67.64	4.12	140	1013	64
20220503	194218	67.53	4.12	140	1013	64
20220503	195217	67.50	4.12	140	1013	64
20220503	200217	66.99	4.63	160	1013	65
20220503	201217	66.99	4.63	160	1013	64
20220503	202217	66.51	4.63	160	1013	65
20220503	203218	66.02	4.63	160	1015	64
20220503	204217	66.09	4.63	160	1015	64
20220503	205217	66.09	4.63	160	1015	64
20220503	210216	65.70	6.17	150	1013	65
20220503	211218	65.73	6.17	150	1013	65
20220503	212218	65.73	6.17	150	1013	65
20220503	213217	65.73	6.17	150	1013	65
20220503	214217	66.18	6.17	150	1014	63
20220503	215216	66.18	6.17	150	1014	63
20220503	220217	63.93	3.09	210	1017	63
20220503	221216	63.93	3.09	210	1017	63
20220503	222218	63.01	3.09	210	1017	63
20220503	223218	62.76	3.09	210	1017	63
20220503	224217	62.74	3.09	210	1017	63
20220503	225219	62.71	3.09	210	1017	63
20220503	230217	61.84	3.09	170	1015	67
20220503	231217	61.66	3.09	170	1015	67
20220503	232217	60.73	3.09	170	1015	71
20220503	233217	60.12	3.09	170	1014	76
20220503	234217	60.12	3.09	170	1014	76
20220503	235217	58.28	2.24	150	1016	84
20220504	000218	57.47	4.12	310	1016	87
20220504	001217	57.47	4.12	310	1016	87
20220504	002217	56.50	2.57	170	1016	91
20220504	003217	56.07	2.57	170	1015	92
20220504	004217	56.07	2.57	170	1015	92
20220504	005217	55.89	2.57	170	1015	92
20220504	010217	55.67	3.6	150	1015	92
20220504	011217	55.67	3.6	150	1014	91
20220504	012217	55.26	3.6	150	1014	91
20220504	013217	55.26	3.6	150	1014	91
20220504	014218	55.00	3.6	150	1013	92
20220504	015217	54.84	3.6	150	1013	92
20220504	020216	54.84	3.6	150	1013	92
20220504	021217	54.55	4.63	140	1012	90
20220504	022217	54.28	4.63	140	1013	90
20220504	023216	54.28	4.63	140	1013	90
20220504	024218	53.89	4.12	180	1013	91
20220504	025217	53.85	4.12	180	1014	91
20220504	030217	53.87	3.09	190	1014	91
20220504	031217	53.85	3.58	124	1014	90
20220504	032217	53.60	3.09	190	1014	90
20220504	033217	53.22	3.09	190	1014	91
20220504	034216	53.22	3.09	190	1014	91
20220504	035217	52.97	3.09	190	1014	91
20220504	040216	52.84	3.09	190	1013	90
20220504	041217	52.84	3.09	190	1013	89
20220504	042217	52.81	3.09	190	1013	90
20220504	043217	52.70	3.09	190	1013	90
20220504	044217	52.70	3.09	190	1013	90
20220504	045217	52.50	3.09	190	1013	91
20220504	050216	52.50	3.09	190	1013	91
20220504	051217	52.43	2.57	0	1013	91
20220504	052217	52.43	2.57	0	1013	91
20220504	053217	52.29	2.57	0	1013	91
20220504	054217	52.29	2.57	0	1013	91
20220504	055217	51.98	2.57	210	1013	90
20220504	060217	51.89	2.06	210	1013	90
20220504	061217	52.09	2.06	210	1013	89
20220504	062217	52.02	1.54	0	1012	91
20220504	063217	52.16	1.54	0	1012	91
20220504	064217	52.20	1.54	0	1013	91
20220504	065217	52.00	1.54	0	1013	91
20220504	070217	52.02	2.06	210	1013	90
20220504	071217	51.93	2.68	91	1013	90
20220504	072217	51.93	2.06	210	1013	90
20220504	073217	52.05	2.06	210	1013	90
20220504	074217	52.23	2.06	210	1013	90
20220504	075217	52.05	2.06	210	1013	90
20220504	080217	52.05	2.68	170	1013	90
20220504	081217	52.05	2.68	170	1013	90
20220504	082217	52.21	2.57	190	1013	91
20220504	083217	52.77	1.34	224	1012	90
20220504	084217	52.81	1.34	224	1012	90
20220504	085217	52.83	0.89	151	1012	90
20220504	090217	52.83	0.89	151	1012	90
20220504	091217	52.99	2.57	0	1013	90
20220504	092217	53.19	2.57	0	1013	90
20220504	093217	53.47	2.57	0	1012	89
20220504	094217	53.47	2.57	0	1012	89
20220504	095216	54.14	2.57	0	1013	88
20220504	100217	54.27	2.57	200	1013	89
20220504	101216	54.27	2.57	200	1013	89
20220504	102217	54.45	2.57	200	1013	89
20220504	103218	54.61	1.54	200	1013	89
20220504	104217	54.70	1.54	200	1013	89
20220504	105217	54.91	1.54	200	1013	89
20220504	110217	55.36	2.57	200	1013	87
20220504	111217	55.53	2.57	200	1013	87
20220504	112217	55.38	2.57	200	1013	87
20220504	113217	55.38	2.57	200	1013	87
20220504	114217	55.54	2.57	200	1013	88
20220504	115216	55.54	2.57	200	1013	88
20220504	120217	55.92	2.57	170	1013	89
20220504	121217	56.28	2.57	170	1013	89
20220504	122217	56.79	2.57	170	1013	88
20220504	123217	57.34	2.57	170	1013	87
20220504	124217	57.70	2.57	170	1013	87
20220504	125218	58.82	0.45	162	1012	84
20220504	130216	58.98	3.09	160	1012	84
20220504	131217	59.59	3.09	160	1012	83
20220504	132217	59.59	3.09	160	1012	83
20220504	133217	59.88	2.57	180	1012	83
20220504	134217	59.88	2.57	180	1012	83
20220504	135217	60.66	2.57	180	1012	83
20220504	140218	61.38	4.63	180	1012	82
20220504	141217	61.57	4.63	180	1012	82
20220504	142217	62.04	4.63	180	1012	81
20220504	143217	62.04	4.63	180	1012	81
20220504	144217	63.73	4.63	180	1012	79
20220504	145216	64.47	3.6	180	1012	78
20220504	150217	64.85	3.6	180	1012	79
20220504	151218	65.30	3.6	180	1012	78
20220504	152217	65.89	3.6	170	1012	79
20220504	153217	65.89	3.6	170	1012	79
20220504	154217	66.09	3.6	170	1012	76
20220504	155217	66.15	2.57	160	1011	77
20220504	160217	66.43	3.09	160	1011	77
20220504	161218	66.67	3.09	160	1011	76
20220504	162217	66.54	3.09	160	1011	76
20220504	163217	66.33	3.13	295	1012	76
20220504	164217	65.73	3.09	160	1012	78
20220504	165217	64.74	3.09	160	1012	82
20220504	170217	64.31	4.63	330	1012	86
20220504	171218	64.51	4.63	330	1012	86
20220504	172217	64.51	4.63	330	1012	86
20220504	173219	63.01	4.63	330	1013	88
20220504	174217	62.44	4.63	330	1013	89
20220504	175217	62.26	4.63	330	1013	89
20220504	180217	62.26	4.63	330	1013	89
20220504	181217	61.50	1.54	300	1013	92
20220504	182216	61.50	1.54	300	1013	92
20220504	183217	61.05	3.58	286	1013	92
20220504	184218	61.09	2.68	327	1014	91
20220504	185217	60.69	3.13	303	1014	89
20220504	190217	60.31	4.47	330	1014	88
20220504	191217	60.33	4.47	319	1014	86
20220504	192217	60.40	4.02	274	1014	84
20220504	193217	59.99	3.13	305	1015	84
20220504	194217	59.92	3.58	301	1015	82
20220504	195217	59.43	3.09	350	1015	81
20220504	200218	59.50	4.12	340	1015	80
20220504	201218	59.20	4.47	283	1015	80
20220504	202217	58.95	4.12	340	1015	79
20220504	203218	58.26	4.12	340	1016	79
20220504	204217	58.26	4.12	340	1016	79
20220504	205217	57.90	1.79	40	1015	79
20220504	210218	57.83	5.66	340	1016	79
20220504	211217	57.83	5.66	340	1016	79
20220504	212218	57.74	5.66	340	1016	79
20220504	213219	57.22	5.66	340	1017	79
20220504	214217	57.24	5.66	340	1017	79
20220504	215217	57.07	5.66	340	1017	78
20220504	220219	56.79	4.47	323	1017	80
20220504	221217	56.71	4.12	350	1017	80
20220504	222219	56.71	3.58	302	1018	79
20220504	223218	56.39	3.58	316	1018	79
20220504	224217	56.35	3.13	330	1018	79
20220504	225217	56.30	3.13	323	1018	79
20220504	230217	56.30	3.13	323	1018	79
20220504	231217	56.19	6.17	340	1018	79
20220504	232217	56.01	6.17	340	1018	79
20220504	233219	55.92	6.17	340	1018	79
20220504	234217	55.92	6.17	340	1018	79
20220504	235218	55.92	6.17	340	1018	79
20220505	000227	55.72	3.09	350	1018	79
20220505	001217	55.51	3.09	350	1018	79
20220505	002217	55.54	3.13	317	1018	80
20220505	003218	55.36	2.57	360	1018	80
20220505	004217	55.36	2.57	360	1018	80
20220505	005218	55.54	3.58	300	1018	80
20220505	010216	55.36	3.58	293	1018	81
20220505	011221	55.36	3.58	302	1018	81
20220505	012217	55.29	4.02	327	1018	81
20220505	013220	55.15	3.13	341	1018	80
20220505	014217	55.08	3.13	8	1018	80
20220505	015217	55.06	2.57	360	1018	80
20220505	020218	55.06	3.6	350	1018	80
20220505	021218	55.04	3.6	350	1018	80
20220505	022218	54.86	4.12	350	1018	81
20220505	023217	54.46	4.12	350	1018	81
20220505	024217	54.37	4.12	350	1018	81
20220505	025217	54.37	4.12	350	1018	82
20220505	030216	54.37	4.12	350	1018	82
20220505	031217	54.10	3.6	340	1018	81
20220505	032217	53.89	3.6	340	1018	81
20220505	033217	53.78	3.6	340	1019	82
20220505	034216	53.53	3.6	340	1019	82
20220505	035217	53.53	3.6	340	1019	82
20220505	040217	53.53	3.6	340	1019	82
20220505	041217	53.06	2.57	360	1019	82
20220505	042217	53.06	2.57	360	1019	82
20220505	043217	52.27	2.57	360	1019	82
20220505	044218	52.12	2.57	360	1019	82
20220505	045217	52.12	2.57	360	1019	82
20220505	050217	50.97	2.57	340	1017	86
20220505	051217	50.74	2.57	340	1018	86
20220505	052216	50.74	2.57	340	1018	86
20220505	053217	50.02	2.57	340	1018	87
20220505	054217	50.02	2.57	340	1018	87
20220505	055217	49.68	2.57	340	1018	88
20220505	060216	49.68	2.57	340	1018	88
20220505	061217	49.87	3.6	320	1018	88
20220505	062217	49.82	3.6	320	1018	87
20220505	063217	49.96	3.6	320	1019	87
20220505	064217	49.96	3.6	320	1019	87
20220505	065217	50.49	3.6	320	1019	87
20220505	070217	51.30	2.57	360	1019	85
20220505	071216	51.30	2.57	360	1019	85
20220505	072217	51.48	3.09	350	1020	84
20220505	073217	52.52	3.09	350	1020	82
20220505	074217	52.52	3.09	350	1020	82
20220505	075217	53.78	3.09	350	1020	81
20220505	080217	54.97	2.57	360	1020	77
20220505	081218	55.17	2.57	360	1020	76
20220505	082217	55.53	2.68	318	1020	74
20220505	083217	55.90	2.57	360	1020	74
20220505	084217	56.28	2.57	360	1020	73
20220505	085217	56.79	2.57	360	1020	72
20220505	090217	57.40	3.6	10	1020	71
20220505	091217	57.60	3.6	10	1020	70
20220505	092217	58.01	3.6	10	1020	69
20220505	093219	58.66	3.6	10	1020	68
20220505	094217	59.14	3.6	10	1020	67
20220505	095217	59.25	3.6	10	1020	66
20220505	100217	59.50	3.09	20	1020	64
20220505	101218	59.77	3.09	20	1020	64
20220505	102217	60.35	3.09	20	1019	63
20220505	103217	61.34	3.09	20	1020	61
20220505	104218	61.39	3.09	20	1020	61
20220505	105217	61.18	3.09	20	1019	61
20220505	110217	61.56	1.34	332	1019	61
20220505	111218	61.65	1.34	333	1019	61
20220505	112216	61.65	1.34	333	1019	61
20220505	113217	62.55	2.57	50	1019	58
20220505	114217	62.67	2.57	50	1019	58
20220505	115217	62.87	2.57	50	1019	57
20220505	120217	63.90	0.89	307	1019	56
20220505	121218	63.84	1.79	276	1019	56
20220505	122217	64.53	1.34	294	1019	54
20220505	123217	64.53	1.34	294	1019	54
20220505	124218	65.70	0.89	336	1019	53
20220505	125217	65.37	1.79	285	1019	52
20220505	130217	66.18	1.34	358	1019	51
20220505	131217	66.90	0.89	70	1019	50
20220505	132219	67.96	0.89	41	1018	49
20220505	133217	68.14	0.89	0	1018	47
20220505	134217	68.14	2.24	43	1018	46
20220505	135217	68.68	1.34	6	1018	46
20220505	140217	68.86	2.06	270	1018	46
20220505	141217	68.65	2.06	270	1018	46
20220505	142217	68.34	2.06	270	1018	46
20220505	143217	69.37	0.89	210	1017	43
20220505	144217	69.06	2.06	270	1017	44
20220505	145218	69.26	3.13	343	1017	43
20220505	150217	69.53	1.34	330	1017	43
20220505	151218	70.00	1.34	33	1017	42
20220505	152217	70.18	0.89	121	1016	41
20220505	153217	70.29	1.34	0	1016	41
20220505	154217	71.01	1.34	320	1016	41
20220505	155217	71.02	0.89	53	1016	40
20220505	160217	70.61	1.34	51	1016	41
20220505	161217	71.02	0.89	270	1016	41
20220505	162217	71.28	0.89	178	1016	39
20220505	163216	71.38	1.34	65	1016	39
20220505	164217	71.38	0.45	345	1015	39
20220505	165217	71.40	0.89	313	1015	38
20220505	170216	71.40	0.89	313	1015	38
20220505	171217	71.40	1.54	0	1016	37
20220505	172217	71.38	1.54	0	1016	37
20220505	173218	70.57	1.54	0	1017	38
20220505	174216	70.57	1.54	0	1017	38
20220505	175217	70.43	1.79	218	1016	36
20220505	180216	70.43	1.79	218	1016	36
20220505	181218	70.52	1.34	0	1016	36
20220505	182217	70.56	0.45	234	1016	38
20220505	183217	69.49	0	0	1017	40
20220505	184217	69.73	0	0	1017	40
20220505	185217	69.73	0	0	1017	40
20220505	190217	67.19	0	0	1017	43
20220505	191217	67.23	0	0	1017	43
20220505	192217	67.23	0	0	1017	43
20220505	193217	65.77	0	0	1017	48
20220505	194218	66.13	0	0	1017	48
20220505	195217	66.13	0	0	1017	48
20220505	200218	64.33	0	0	1016	52
20220505	201218	64.18	0	0	1016	52
20220505	202217	63.64	0	0	1016	52
20220505	203219	62.62	0	0	1016	55
20220505	204218	62.53	0	0	1016	55
20220505	205217	62.53	0	0	1016	55
20220505	210217	60.21	0	0	1016	61
20220505	211218	60.04	0	0	1016	61
20220505	212218	60.30	0	0	1015	57
20220505	213218	59.50	0	0	1016	63
20220505	214217	59.34	0	0	1016	63
20220505	215217	58.86	0	0	1016	63
20220505	220217	58.86	0	0	1016	63
20220505	221217	58.21	0	0	1017	71
20220505	222218	58.41	0	0	1017	71
20220505	223220	58.14	0	0	1017	82
20220505	224217	57.99	0	0	1017	82
20220505	225218	57.97	0	0	1017	72
20220505	230217	57.94	0	0	1015	77
20220505	231217	57.94	0	0	1015	77
20220505	232218	57.92	0	0	1015	73
20220505	233217	57.85	0	0	1015	74
20220505	234217	57.79	0	0	1015	74
20220505	235217	57.78	0	0	1015	72
20220506	000217	57.07	0	0	1016	75
20220506	001217	57.07	0	0	1016	75
20220506	002217	57.20	0	0	1016	75
20220506	003218	57.45	0	0	1016	75
20220506	004217	57.40	0	0	1016	75
20220506	005217	57.27	0	0	1016	76
20220506	010217	57.61	0	0	1016	76
20220506	011217	57.61	0	0	1016	76
20220506	012216	57.43	0	0	1016	76
20220506	013217	57.47	0	0	1015	72
20220506	014217	57.47	0	0	1015	72
20220506	015217	57.38	0	0	1015	76
20220506	020217	57.02	0	0	1015	75
20220506	021217	57.47	1.34	347	1014	72
20220506	022218	57.27	0.45	359	1014	72
20220506	023217	56.86	0	0	1014	75
20220506	024217	56.77	0	0	1014	75
20220506	025217	56.77	0	0	1014	75
20220506	030217	56.10	0	0	1014	76
20220506	031217	55.96	0	0	1014	77
20220506	032217	55.85	0	0	1014	76
20220506	033217	55.85	0	0	1014	76
20220506	034217	56.05	0.89	345	1014	73
20220506	035217	56.26	0.89	351	1013	74
20220506	040217	56.19	1.79	343	1012	73
20220506	041217	56.14	1.79	345	1013	73
20220506	042217	56.10	1.34	1	1013	73
20220506	043217	55.83	1.34	1	1012	73
20220506	044217	55.63	1.34	328	1012	74
20220506	045217	55.45	1.79	360	1012	73
20220506	050216	55.45	1.79	360	1012	73
20220506	051219	55.24	1.79	344	1012	75
20220506	052219	54.99	1.54	40	1012	75
20220506	053217	54.99	1.54	40	1012	75
20220506	054217	54.54	1.79	329	1012	77
20220506	055217	54.54	1.79	329	1012	77
20220506	060217	54.41	2.24	342	1013	79
20220506	061218	54.39	1.79	341	1013	80
20220506	062217	53.74	0.89	341	1012	81
20220506	063217	53.49	0.89	345	1013	84
20220506	064218	53.10	2.24	352	1013	85
20220506	065217	53.10	2.24	352	1013	85
20220506	070218	52.34	2.06	340	1013	87
20220506	071217	52.38	2.06	340	1013	87
20220506	072218	52.11	2.06	340	1013	87
20220506	073218	51.94	2.24	334	1013	88
20220506	074218	51.94	2.24	359	1013	88
20220506	075217	51.89	2.24	344	1013	89
20220506	080218	51.75	1.79	21	1013	87
20220506	081218	51.75	1.79	318	1013	88
20220506	082216	51.75	1.79	318	1013	88
20220506	083217	51.80	1.54	30	1013	88
20220506	084217	51.80	2.24	250	1012	88
20220506	085217	51.80	1.54	30	1012	88
20220506	090217	51.67	3.09	50	1012	90
20220506	091217	51.66	3.09	50	1012	90
20220506	092217	51.87	3.09	50	1012	91
20220506	093217	51.93	3.09	50	1012	91
20220506	094217	51.91	3.09	50	1012	91
20220506	095217	51.96	3.09	50	1012	91
20220506	100217	51.87	2.57	40	1012	91
20220506	101217	51.87	2.57	40	1012	92
20220506	102218	52.09	2.57	40	1011	92
20220506	103217	52.00	3.6	40	1011	92
20220506	104217	52.05	3.6	40	1011	92
20220506	105217	52.25	3.09	40	1011	93
20220506	110217	52.18	3.09	50	1011	93
20220506	111217	52.36	3.09	50	1011	93
20220506	112218	52.50	3.09	50	1011	93
20220506	113219	52.63	3.09	50	1010	93
20220506	114216	52.63	3.09	50	1010	93
20220506	115217	52.74	3.09	50	1010	93
20220506	120217	53.37	4.12	80	1010	93
20220506	121217	53.31	4.12	80	1010	93
20220506	122217	53.65	4.12	80	1010	93
20220506	123232	53.64	4.12	80	1010	92
20220506	124216	53.67	4.12	80	1010	93
20220506	125217	53.56	4.12	80	1010	93
20220506	130217	53.83	2.57	90	1010	92
20220506	131217	54.16	2.57	90	1009	91
20220506	132218	54.00	2.57	90	1009	91
20220506	133217	53.65	2.68	123	1009	92
20220506	134217	53.65	2.68	123	1009	92
20220506	135217	53.65	2.68	123	1009	92
20220506	140216	53.64	1.79	1	1009	93
20220506	141218	53.64	1.79	21	1009	93
20220506	142217	53.64	1.79	16	1009	93
20220506	143217	53.64	1.79	16	1009	93
20220506	144218	53.83	1.34	360	1009	93
20220506	145218	53.62	1.79	13	1009	93
20220506	150216	53.62	1.79	13	1009	93
20220506	151217	53.60	2.57	70	1009	94
20220506	152217	53.60	2.57	70	1009	94
20220506	153217	53.37	2.57	70	1008	93
20220506	154217	53.37	2.57	70	1008	93
20220506	155217	53.58	4.12	100	1008	93
20220506	160217	53.58	4.12	100	1008	93
20220506	161217	53.69	2.57	100	1008	93
20220506	162216	53.69	2.57	100	1008	93
20220506	163217	53.60	2.57	100	1008	93
20220506	164218	53.28	2.57	100	1008	93
20220506	165216	53.28	2.57	100	1008	93
20220506	170217	52.84	2.57	70	1008	93
20220506	171218	52.54	2.57	70	1008	92
20220506	172218	52.41	2.57	70	1008	92
20220506	173217	52.38	2.57	70	1008	92
20220506	174216	52.38	2.57	70	1008	92
20220506	175217	52.00	2.57	70	1008	92
20220506	180217	52.00	2.57	70	1008	92
20220506	181217	51.58	3.6	80	1007	91
20220506	182217	51.44	3.09	90	1007	91
20220506	183217	51.44	3.09	90	1007	91
20220506	184217	51.22	2.57	60	1007	91
20220506	185217	51.06	2.57	60	1007	91
20220506	190217	51.06	2.57	60	1007	91
20220506	191217	51.04	3.6	50	1007	91
20220506	192217	51.04	3.6	50	1007	91
20220506	193217	51.10	3.6	50	1007	91
20220506	194217	51.10	3.6	50	1007	91
20220506	195217	50.77	3.6	50	1008	91
20220506	200216	50.77	3.6	50	1008	91
20220506	201219	50.63	2.06	60	1008	92
20220506	202216	50.63	2.06	60	1008	92
20220506	203217	50.50	2.06	60	1008	92
20220506	204217	50.50	2.06	60	1008	92
20220506	205217	50.49	2.06	60	1008	93
20220506	210216	50.49	4.63	60	1008	93
20220506	211217	50.50	4.63	60	1008	93
20220506	212217	50.34	4.63	60	1008	93
20220506	213217	50.29	4.63	60	1008	93
20220506	214217	50.29	4.63	60	1008	93
20220506	215217	50.29	4.63	60	1008	93
20220506	220217	50.16	3.6	60	1008	94
20220506	221217	50.20	3.6	60	1008	94
20220506	222216	50.20	3.6	60	1008	94
20220506	223217	50.20	4.12	50	1008	94
20220506	224217	49.98	4.12	60	1008	94
20220506	225217	50.16	3.09	0	1007	94
20220506	230217	50.16	3.09	0	1007	94
20220506	231217	49.95	1.79	332	1007	95
20220506	232216	49.95	1.79	332	1007	95
20220506	233217	49.80	1.79	337	1007	95
20220506	234217	49.80	1.79	337	1007	95
20220506	235217	49.95	2.24	352	1007	95
20220507	000216	49.95	2.24	352	1007	95
20220507	001217	49.95	3.09	30	1007	95
20220507	002217	49.95	3.09	30	1006	95
20220507	003217	49.95	3.09	30	1006	95
20220507	004217	49.95	3.09	30	1006	95
20220507	005217	50.02	3.09	40	1006	94
20220507	010217	50.02	3.09	30	1006	94
20220507	011217	50.02	3.09	30	1006	94
20220507	012216	50.02	3.09	30	1006	94
20220507	013217	50.02	2.24	360	1006	94
20220507	014217	50.02	2.06	40	1006	94
20220507	015217	50.02	2.24	231	1005	93
20220507	020217	50.02	2.57	30	1005	93
20220507	021217	50.02	2.57	30	1005	93
20220507	022217	50.04	2.24	328	1005	92
20220507	023217	50.00	1.79	53	1005	93
20220507	024217	50.16	3.09	30	1005	92
20220507	025217	50.16	3.09	30	1005	92
20220507	030217	50.41	2.68	1	1005	92
20220507	031217	50.41	2.57	30	1005	92
20220507	032217	50.27	2.68	331	1005	92
20220507	033217	50.29	4.12	20	1004	93
20220507	034216	50.32	4.12	20	1004	93
20220507	035217	50.36	4.12	20	1004	93
20220507	040217	50.11	4.12	30	1004	94
20220507	041216	50.11	4.12	30	1004	94
20220507	042217	50.29	4.12	30	1004	93
20220507	043218	50.29	4.12	30	1004	93
20220507	044217	50.29	4.12	30	1004	93
20220507	045217	50.32	4.12	30	1004	92
20220507	050217	50.40	4.12	20	1004	91
20220507	051217	50.40	4.12	20	1004	91
20220507	052217	50.25	4.12	20	1004	91
20220507	053217	50.18	4.12	20	1004	91
20220507	054217	49.93	4.12	20	1004	91
20220507	055217	49.75	5.66	30	1005	92
20220507	060217	49.48	6.17	30	1005	92
20220507	061217	49.48	6.17	30	1005	92
20220507	062217	49.46	6.17	30	1005	92
20220507	063217	49.30	5.14	30	1005	91
20220507	064217	49.30	5.14	30	1005	91
20220507	065217	49.21	5.14	30	1006	91
20220507	070217	49.21	5.14	30	1006	91
20220507	071217	49.17	4.63	20	1006	92
20220507	072217	49.17	4.63	20	1006	92
20220507	073217	49.05	4.63	20	1006	93
20220507	074217	49.05	3.09	10	1006	94
20220507	075217	49.05	3.58	350	1006	94
20220507	080217	49.24	4.12	10	1006	93
20220507	081218	49.48	4.12	10	1006	93
20220507	082217	49.48	4.12	10	1006	93
20220507	083217	49.66	4.12	10	1006	93
20220507	084217	49.44	4.12	10	1007	92
20220507	085217	49.33	4.12	10	1007	93
20220507	090217	49.14	4.63	30	1007	93
20220507	091217	48.99	4.63	30	1007	93
20220507	092217	48.67	4.63	30	1007	92
20220507	093217	48.38	4.63	30	1008	91
20220507	094217	48.36	4.63	30	1008	91
20220507	095217	48.36	4.63	30	1008	91
20220507	100217	47.68	5.14	30	1008	91
20220507	101217	47.46	5.14	30	1008	91
20220507	102217	47.28	5.14	30	1009	90
20220507	103217	47.05	5.14	30	1009	90
20220507	104217	46.98	5.14	20	1009	90
20220507	105217	46.78	5.14	20	1009	91
20220507	110216	46.78	5.14	20	1009	91
20220507	111217	46.51	5.14	30	1009	91
20220507	112217	46.51	5.14	30	1009	91
20220507	113218	45.97	5.14	30	1010	90
20220507	114216	45.72	5.14	30	1010	91
20220507	115218	45.72	5.14	30	1010	91
20220507	120217	45.61	5.66	30	1010	90
20220507	121217	45.59	5.66	30	1010	90
20220507	122217	45.66	5.66	30	1010	91
20220507	123217	45.68	5.66	30	1010	91
20220507	124218	45.70	5.66	30	1010	91
20220507	125217	45.99	5.66	30	1010	92
20220507	130218	46.36	6.17	30	1010	91
20220507	131217	46.36	6.17	30	1010	91
20220507	132217	46.60	6.17	30	1010	91
20220507	133218	46.53	6.17	30	1010	90
20220507	134217	46.53	6.17	30	1010	90
20220507	135217	46.87	6.17	30	1010	90
20220507	140217	47.07	7.2	40	1010	90
20220507	141221	47.01	7.2	40	1010	89
20220507	142217	47.44	7.2	40	1010	89
20220507	143217	47.44	7.2	40	1011	89
20220507	144217	47.44	7.2	40	1011	89
20220507	145217	47.37	7.2	40	1011	88
20220507	150218	47.50	5.14	30	1011	88
20220507	151217	47.50	5.14	30	1011	88
20220507	152217	47.41	5.14	30	1011	87
20220507	153217	47.61	5.14	30	1011	87
20220507	154216	47.61	5.14	30	1011	87
20220507	155217	47.70	5.14	30	1011	87
20220507	160219	47.68	4.63	30	1011	87
20220507	161217	47.37	4.63	30	1011	87
20220507	162217	47.75	5.66	30	1011	85
20220507	163218	47.95	5.66	30	1011	85
20220507	164217	47.86	5.66	30	1011	85
20220507	165217	48.33	5.66	30	1011	85
20220507	170218	48.36	4.63	50	1012	85
20220507	171217	48.58	4.63	50	1012	85
20220507	172220	48.60	4.63	50	1012	85
20220507	173217	48.60	4.63	50	1012	85
20220507	174217	48.76	4.63	50	1012	85
20220507	175217	48.76	4.63	50	1012	85
20220507	180216	48.76	4.63	50	1012	85
20220507	181217	49.19	1.54	90	1012	86
20220507	182217	49.19	1.54	90	1012	86
20220507	183217	49.24	1.54	90	1012	85
20220507	184217	49.17	1.54	90	1012	85
20220507	185218	48.96	1.54	90	1012	85
20220507	190218	48.56	1.34	83	1013	84
20220507	191217	48.54	0.89	1	1013	83
20220507	192217	48.76	0.45	340	1013	82
20220507	193217	48.79	0.89	67	1013	82
20220507	194217	48.81	0.89	1	1013	83
20220507	195217	48.88	1.79	360	1013	81
20220507	200218	48.09	1.34	60	1014	86
20220507	201219	47.86	1.34	28	1014	87
