date	time	temperature	wind speed	wind direction	pressure	humidity
20220409	121334	48.09	6.26	298	1016	56
20220409	121428	48.09	6.26	298	1016	56
20220409	122429	48.31	5.36	300	1016	57
20220409	123429	48.79	5.14	280	1016	56
20220409	124429	48.79	5.14	280	1016	56
20220409	125429	49.77	6.17	280	1016	53
20220409	130429	50.43	5.14	270	1016	52
20220409	131429	50.25	5.81	268	1016	52
20220409	132429	51.22	5.66	280	1016	51
20220409	133429	51.58	5.66	280	1016	51
20220409	134429	52.23	6.17	260	1016	48
20220409	135429	52.63	6.17	260	1015	48
20220409	140428	52.63	6.17	260	1015	48
20220409	141429	53.53	5.66	290	1015	47
20220409	142429	53.53	5.66	290	1015	47
20220409	143429	53.85	7.15	287	1015	44
20220409	144428	54.10	7.15	287	1015	43
20220409	145429	54.77	6.71	299	1015	42
20220409	150428	55.74	8.23	300	1015	42
20220409	151429	55.53	8.23	300	1015	43
20220409	152430	56.43	6.71	276	1014	41
20220409	153429	56.43	6.71	276	1014	41
20220409	154428	56.77	4.92	297	1014	39
20220409	155429	57.06	5.36	310	1014	39
20220409	160429	57.31	6.17	270	1014	40
20220409	161429	57.43	6.17	270	1014	39
20220409	162428	57.60	6.17	290	1014	37
20220409	163428	57.60	6.17	290	1014	37
20220409	164428	58.28	6.17	260	1014	37
20220409	165429	58.32	6.17	260	1014	35
20220409	170429	58.69	6.17	260	1014	35
20220409	171429	58.80	6.17	260	1014	33
20220409	172429	58.80	6.17	260	1014	33
20220409	173429	59.22	7.2	280	1014	32
20220409	174428	59.22	7.2	280	1014	32
20220409	175429	59.09	6.17	280	1013	32
20220409	180429	59.16	5.66	290	1013	30
20220409	181429	59.16	5.66	290	1013	30
20220409	182429	59.14	6.69	290	1013	30
20220409	183429	58.75	6.69	290	1014	28
20220409	184428	58.75	6.69	290	1014	28
20220409	185428	58.33	4.12	270	1014	26
20220409	190429	58.12	4.12	270	1014	27
20220409	191429	58.12	4.12	270	1014	26
20220409	192429	57.69	6.17	280	1015	27
20220409	193429	57.18	6.17	280	1015	27
20220409	194428	57.18	6.17	280	1015	27
20220409	195429	57.58	3.6	280	1015	24
20220409	200429	56.35	4.12	300	1015	26
20220409	201429	56.35	4.12	300	1015	26
20220409	202429	55.80	3.6	280	1015	24
20220409	203430	55.80	3.6	280	1015	24
20220409	204428	54.18	3.09	280	1015	28
20220409	205429	54.14	3.09	280	1015	28
20220409	210428	52.20	2.06	290	1015	32
20220409	211429	51.64	2.06	290	1015	32
20220409	212429	49.14	1.54	280	1015	44
20220409	213429	48.69	1.54	280	1016	47
20220409	214429	48.69	1.54	280	1016	47
20220409	215429	47.43	0	0	1015	45
20220409	220429	46.71	0	0	1015	48
20220409	221429	46.69	0	0	1015	49
20220409	222429	45.81	0	0	1015	52
20220409	223429	45.09	0	0	1016	54
20220409	224428	45.09	0	0	1016	54
20220409	225428	43.97	0	0	1017	59
20220409	230429	43.54	0	0	1017	60
20220409	231428	43.54	0	0	1017	60
20220409	232429	42.49	0	0	1017	64
20220409	233429	42.26	0	0	1017	64
20220409	234428	41.94	0	0	1017	65
20220409	235429	41.43	0	0	1017	66
20220410	000429	41.02	0	0	1017	68
20220410	001429	40.77	0	0	1017	69
20220410	002429	40.77	0	0	1017	69
20220410	003429	39.90	0	0	1017	72
20220410	004429	39.90	0	0	1017	72
20220410	005429	39.15	0	0	1017	74
20220410	010428	39.24	0	0	1017	75
20220410	011429	39.04	0	0	1017	75
20220410	012428	38.79	0	0	1017	76
20220410	013429	38.46	0	0	1017	76
20220410	014429	38.25	0	0	1017	77
20220410	015428	37.83	0	0	1017	78
20220410	020429	37.96	0	0	1017	79
20220410	021429	37.96	0	0	1017	79
20220410	022429	37.89	0	0	1018	79
20220410	023429	37.11	0	0	1017	81
20220410	024428	37.11	0	0	1017	81
20220410	025429	36.99	0	0	1018	81
20220410	030429	36.82	0	0	1018	82
20220410	031428	36.82	0	0	1018	82
20220410	032429	36.45	0.45	266	1018	82
20220410	033429	36.39	0.45	266	1018	84
20220410	034428	36.61	0	0	1017	84
20220410	035429	36.70	0.45	266	1017	85
20220410	040429	36.68	0	0	1017	86
20220410	041429	36.68	0	0	1017	85
20220410	042428	36.68	0	0	1017	85
20220410	043429	37.27	0	0	1018	81
20220410	044428	36.82	0	0	1018	82
20220410	045429	36.68	0	0	1018	83
20220410	050429	36.90	0	0	1018	83
20220410	051429	36.82	0	0	1018	84
20220410	052428	36.54	0	0	1018	84
20220410	053429	36.00	0	0	1018	84
20220410	054429	36.00	0	0	1018	84
20220410	055428	36.21	0	0	1018	84
20220410	060429	36.09	0	0	1018	84
20220410	061429	36.12	0	0	1018	84
20220410	062429	36.12	0	0	1018	84
20220410	063429	36.07	0	0	1018	85
20220410	064428	36.07	0	0	1018	85
20220410	065429	35.91	0	0	1018	86
20220410	070428	35.91	0	0	1018	86
20220410	071429	35.94	0	0	1018	87
20220410	072428	35.94	0	0	1018	87
20220410	073429	36.10	0	0	1018	85
20220410	074429	36.77	0	0	1019	85
20220410	075429	36.64	0	0	1019	85
20220410	080429	37.20	0	0	1019	81
20220410	081429	37.53	0	0	1019	81
20220410	082429	39.24	0	0	1019	80
20220410	083429	41.95	0	0	1019	69
20220410	084428	43.59	0.45	136	1020	70
20220410	085429	44.49	1.34	142	1019	69
20220410	090428	44.49	1.34	142	1019	69
20220410	091428	46.35	2.06	150	1019	63
20220410	092429	48.24	3.09	140	1019	59
20220410	093429	49.78	3.09	140	1019	57
20220410	094429	49.78	3.09	140	1019	57
20220410	095429	52.09	3.09	120	1019	53
20220410	100429	52.09	3.09	120	1019	53
20220410	101429	54.00	3.6	150	1019	50
20220410	102429	54.00	3.6	150	1019	50
20220410	103429	56.71	4.02	143	1019	44
20220410	104429	57.54	3.6	140	1019	43
20220410	105429	58.39	3.6	140	1019	42
20220410	110428	58.86	4.02	141	1019	39
20220410	111429	59.00	4.02	141	1019	39
20220410	112428	59.00	4.02	141	1019	39
20220410	113428	61.86	3.6	150	1019	38
20220410	114429	62.33	4.02	157	1019	37
20220410	115428	62.33	4.02	157	1019	37
20220410	120428	63.73	4.02	139	1019	36
20220410	121428	63.73	4.02	139	1019	36
20220410	122429	64.36	5.14	200	1019	36
20220410	123428	64.36	5.14	200	1019	36
20220410	124429	65.98	6.69	180	1018	38
20220410	125429	66.54	6.69	180	1018	36
20220410	130429	66.99	6.17	200	1018	36
20220410	131429	66.99	6.17	200	1018	36
20220410	132429	67.96	6.17	190	1017	38
20220410	133429	68.94	6.17	190	1017	38
20220410	134429	69.49	5.66	180	1017	38
20220410	135429	69.49	5.66	180	1017	38
20220410	140429	70.59	8.23	200	1016	36
20220410	141430	70.79	8.23	200	1016	37
20220410	142428	70.79	8.23	200	1016	37
20220410	143429	71.98	5.14	180	1016	36
20220410	144428	72.72	5.14	190	1016	36
20220410	145429	72.64	5.14	190	1015	34
20220410	150428	72.64	5.14	190	1015	34
20220410	151429	73.09	6.17	180	1015	35
20220410	152428	73.65	6.17	200	1015	38
20220410	153430	74.23	6.17	200	1014	35
20220410	154428	74.39	6.17	190	1014	35
20220410	155429	74.16	6.17	190	1014	35
20220410	160430	74.53	5.66	190	1014	35
20220410	161429	74.53	5.66	190	1014	35
20220410	162429	75.40	6.69	180	1013	33
20220410	163429	75.52	6.69	180	1014	31
20220410	164429	75.65	8.23	200	1014	31
20220410	165429	75.69	8.23	200	1014	31
20220410	170429	76.32	6.69	170	1014	26
20220410	171430	76.32	6.69	170	1014	25
20220410	172429	76.33	8.23	180	1014	25
20220410	173431	76.33	8.23	180	1014	25
20220410	174429	76.66	7.72	200	1014	25
20220410	175429	76.19	7.72	200	1014	26
20220410	180430	76.17	7.72	180	1014	25
20220410	181429	76.17	7.72	180	1014	25
20220410	182428	75.22	6.17	180	1014	29
20220410	183429	76.66	6.17	180	1014	23
20220410	184428	76.66	6.17	180	1014	23
20220410	185428	76.66	6.69	200	1014	23
20220410	190429	75.58	5.66	200	1014	25
20220410	191429	75.58	5.66	200	1014	25
20220410	192428	75.58	5.66	200	1014	25
20220410	193429	73.42	7.2	200	1014	27
20220410	194429	75.02	6.69	190	1014	23
20220410	195429	75.02	6.69	190	1014	23
20220410	200429	73.65	5.66	180	1014	25
20220410	201429	70.57	5.66	180	1014	35
20220410	202429	68.90	4.63	180	1014	38
20220410	203428	68.90	4.63	180	1014	38
20220410	204429	71.42	3.6	170	1014	26
20220410	205429	71.42	3.6	170	1014	26
20220410	210429	67.77	3.09	170	1014	37
20220410	211428	67.77	3.09	170	1014	37
20220410	212429	66.87	3.09	170	1014	39
20220410	213429	69.12	3.09	170	1015	28
20220410	214428	69.12	3.09	170	1015	28
20220410	215429	69.13	3.09	170	1015	30
20220410	220428	69.13	3.09	170	1015	30
20220410	221429	68.92	3.6	170	1015	30
20220410	222429	68.92	3.6	170	1015	30
20220410	223429	68.92	4.12	180	1015	30
20220410	224428	68.92	4.12	180	1015	30
20220410	225429	67.33	3.09	170	1015	32
20220410	230429	66.45	4.12	160	1015	37
20220410	231429	66.45	4.12	160	1015	37
20220410	232429	66.97	4.63	170	1015	32
20220410	233429	66.97	4.63	170	1015	32
20220410	234429	66.42	3.09	150	1015	34
20220410	235428	66.45	3.09	150	1015	34
20220411	000429	66.22	3.6	160	1015	34
20220411	001429	66.22	3.6	160	1015	34
20220411	002429	66.22	5.66	180	1015	34
20220411	003428	66.22	5.66	180	1015	34
20220411	004429	66.22	5.14	180	1015	37
20220411	005428	66.29	5.14	180	1015	37
20220411	010428	64.60	5.14	200	1016	42
20220411	011429	64.60	5.14	200	1016	42
20220411	012429	64.60	5.14	180	1016	45
20220411	013429	64.60	5.14	180	1016	45
20220411	014429	64.60	5.14	180	1016	45
20220411	015428	64.60	5.14	180	1016	45
20220411	020429	62.98	4.12	170	1016	53
20220411	021428	62.76	4.12	170	1015	55
20220411	022429	62.53	4.92	162	1016	55
20220411	023429	62.55	4.63	180	1015	55
20220411	024429	62.02	4.63	180	1015	55
20220411	025428	62.02	4.63	180	1015	55
20220411	030429	61.56	5.14	180	1016	54
20220411	031429	61.27	5.14	180	1016	54
20220411	032429	61.27	5.14	180	1016	54
20220411	033429	60.82	3.6	190	1016	56
20220411	034428	60.82	3.6	190	1016	56
20220411	035429	59.77	4.63	190	1016	57
20220411	040428	59.77	4.63	190	1016	57
20220411	041429	61.02	4.12	190	1016	51
20220411	042428	60.31	4.12	180	1016	57
20220411	043429	60.31	4.12	180	1016	58
20220411	044429	59.40	4.12	200	1016	58
20220411	045428	58.33	4.12	200	1016	64
20220411	050429	58.69	3.09	170	1016	65
20220411	051429	58.69	3.13	153	1016	66
20220411	052429	58.24	4.63	180	1015	67
20220411	053429	58.24	4.63	180	1015	67
20220411	054428	59.22	3.6	170	1016	63
20220411	055429	58.24	3.6	170	1016	71
20220411	060429	58.23	4.63	160	1015	73
20220411	061429	58.23	4.63	160	1015	73
20220411	062428	58.15	3.6	180	1015	73
20220411	063429	57.90	3.6	180	1016	76
20220411	064429	57.52	3.09	160	1016	77
20220411	065429	57.51	3.09	160	1016	77
20220411	070429	57.79	3.09	160	1016	79
20220411	071428	57.79	3.09	160	1016	79
20220411	072428	58.12	3.09	190	1016	78
20220411	073429	58.60	3.09	190	1017	72
20220411	074429	59.00	2.06	180	1018	72
20220411	075429	59.13	2.06	180	1018	72
20220411	080428	59.13	2.06	180	1018	72
20220411	081429	59.18	1.54	190	1018	77
20220411	082428	58.82	2.57	160	1018	77
20220411	083429	59.22	2.57	160	1017	80
20220411	084429	58.93	3.6	150	1017	81
20220411	085429	58.80	3.6	150	1017	83
20220411	090428	58.80	3.6	150	1017	83
20220411	091429	58.59	3.6	150	1017	85
20220411	092429	58.59	3.6	150	1017	85
20220411	093430	58.46	1.79	151	1019	87
20220411	094429	58.53	4.63	180	1019	88
20220411	095429	58.46	4.63	180	1020	88
20220411	100429	58.32	4.12	180	1020	89
20220411	101429	58.32	4.12	180	1020	89
20220411	102429	58.69	4.92	128	1020	90
20220411	103429	58.96	3.6	150	1020	89
20220411	104430	59.25	4.12	170	1020	88
20220411	105429	59.63	4.12	170	1020	88
20220411	110429	59.77	5.14	170	1020	87
20220411	111429	59.77	5.14	170	1020	87
20220411	112428	59.70	4.92	147	1020	86
20220411	113429	59.36	7.15	144	1020	86
20220411	114429	59.36	7.15	144	1020	86
20220411	115428	58.73	4.63	160	1020	87
20220411	120429	58.60	3.58	144	1020	89
20220411	121429	58.46	4.92	139	1020	90
20220411	122428	58.46	4.92	139	1020	90
20220411	123430	58.30	3.13	127	1019	91
20220411	124429	58.30	3.13	127	1019	91
20220411	125429	58.51	1.54	150	1019	92
20220411	130429	58.66	1.34	122	1019	92
20220411	131429	58.75	0.45	71	1019	92
20220411	132429	58.78	3.09	180	1019	91
20220411	133429	58.82	3.09	180	1019	90
20220411	134430	58.86	3.6	170	1019	91
20220411	135429	58.93	4.02	139	1019	91
20220411	140429	59.27	3.13	146	1019	91
20220411	141429	59.58	4.02	143	1018	91
20220411	142429	60.48	5.14	150	1018	91
20220411	143428	60.48	5.14	150	1018	91
20220411	144429	61.20	6.26	137	1017	89
20220411	145430	61.29	7.15	144	1017	88
20220411	150429	61.29	5.81	144	1017	88
20220411	151429	61.61	4.92	149	1017	88
20220411	152429	61.88	5.14	150	1017	89
20220411	153429	61.88	5.14	150	1017	89
20220411	154429	62.38	6.17	150	1016	87
20220411	155429	62.80	6.17	150	1016	86
20220411	160429	62.80	6.17	150	1016	86
20220411	161429	63.00	5.66	160	1015	86
20220411	162429	63.39	7.2	150	1015	84
20220411	163429	64.49	7.2	150	1015	84
20220411	164429	64.78	4.92	144	1015	82
20220411	165429	64.99	5.36	141	1015	81
20220411	170429	65.10	6.26	146	1015	79
20220411	171428	65.37	5.36	145	1015	79
20220411	172429	65.82	5.36	142	1014	77
20220411	173429	66.60	4.63	160	1014	76
20220411	174429	66.54	8.05	147	1015	76
20220411	175428	66.54	8.05	147	1015	76
20220411	180429	66.85	6.69	180	1015	75
20220411	181429	66.65	6.69	180	1016	75
20220411	182429	66.65	6.69	180	1016	75
20220411	183430	66.42	7.72	190	1016	75
20220411	184429	66.42	7.72	190	1016	75
20220411	185428	66.09	3.6	190	1017	76
20220411	190429	66.02	2.57	210	1017	76
20220411	191428	66.02	2.57	210	1017	76
20220411	192429	66.13	2.24	173	1015	76
20220411	193429	65.57	2.06	150	1016	76
20220411	194429	64.80	3.6	160	1015	77
20220411	195428	64.92	3.6	160	1015	78
20220411	200429	64.62	4.12	170	1015	79
20220411	201430	64.45	4.12	170	1015	79
20220411	202429	64.45	4.12	170	1015	79
20220411	203429	62.74	3.09	160	1014	83
20220411	204429	62.74	2.06	140	1015	83
20220411	205429	62.65	2.06	140	1015	83
20220411	210429	62.65	2.06	140	1015	83
20220411	211429	62.15	2.06	150	1015	84
20220411	212428	61.59	1.54	140	1015	85
20220411	213429	61.36	1.54	140	1016	86
20220411	214429	61.16	2.06	140	1016	86
20220411	215430	60.93	2.06	140	1017	86
20220411	220428	60.93	2.06	140	1017	86
20220411	221429	60.55	1.34	167	1016	88
20220411	222430	60.46	2.57	140	1016	89
20220411	223429	60.84	2.57	140	1017	88
20220411	224430	61.00	2.57	150	1016	87
20220411	225429	61.00	2.57	150	1016	87
20220411	230429	61.57	3.09	150	1016	86
20220411	231428	61.52	3.58	139	1016	86
20220411	232429	61.83	4.12	150	1016	86
20220411	233428	61.81	4.12	150	1016	86
20220411	234429	61.97	5.14	170	1016	85
20220411	235428	61.97	5.14	170	1016	85
20220412	000429	62.74	6.17	180	1017	84
20220412	001429	62.83	6.17	180	1017	84
20220412	002429	62.76	5.66	170	1017	84
20220412	003429	62.74	5.66	170	1016	84
20220412	004429	62.69	4.63	170	1017	84
20220412	005429	62.44	4.63	170	1017	84
20220412	010429	62.22	4.02	147	1017	85
20220412	011429	62.22	4.02	147	1017	85
20220412	012429	62.15	4.12	180	1016	86
20220412	013430	62.17	4.12	180	1017	86
20220412	014428	62.17	4.12	180	1017	86
20220412	015429	62.53	3.6	170	1017	86
20220412	020429	62.67	5.14	190	1017	85
20220412	021430	62.78	5.14	190	1017	85
20220412	022429	62.44	4.12	170	1017	86
20220412	023429	62.44	4.12	170	1017	86
20220412	024429	62.06	4.63	180	1016	87
20220412	025429	62.22	4.63	180	1016	87
20220412	030429	62.22	3.6	190	1017	88
20220412	031429	62.17	3.6	190	1017	88
20220412	032429	62.17	3.6	190	1017	88
20220412	033429	62.17	3.58	159	1016	88
20220412	034429	62.08	3.13	151	1016	88
20220412	035429	62.08	3.09	160	1016	88
20220412	040429	61.77	5.14	160	1016	88
20220412	041429	61.79	5.14	160	1016	88
20220412	042428	61.90	2.57	190	1016	89
20220412	043430	61.74	2.57	190	1017	89
20220412	044429	61.65	2.06	180	1017	90
20220412	045429	61.65	2.06	180	1017	90
20220412	050429	61.56	3.6	170	1017	90
20220412	051428	61.56	3.6	170	1017	90
20220412	052429	61.84	2.57	200	1017	90
20220412	053429	61.68	2.57	200	1017	90
20220412	054429	61.97	3.09	180	1017	90
20220412	055429	62.04	3.09	180	1017	90
20220412	060429	62.04	3.09	180	1017	90
20220412	061429	61.77	3.09	190	1017	91
20220412	062429	61.77	3.09	190	1017	91
20220412	063429	61.97	4.12	160	1016	94
20220412	064429	61.97	6.69	170	1016	94
20220412	065428	61.97	6.69	170	1016	94
20220412	070429	62.22	3.6	150	1016	94
20220412	071429	62.22	3.6	150	1016	94
20220412	072429	62.67	6.69	230	1018	88
20220412	073429	62.64	6.69	230	1018	88
20220412	074429	62.24	4.63	160	1015	94
20220412	075429	62.35	4.63	160	1015	94
20220412	080429	62.33	3.6	240	1018	94
20220412	081429	62.26	3.6	240	1018	94
20220412	082429	62.37	4.63	210	1019	95
20220412	083429	62.37	4.63	210	1019	95
20220412	084429	62.92	4.12	210	1018	94
20220412	085428	62.92	4.12	210	1018	94
20220412	090429	63.28	3.6	190	1018	93
20220412	091428	63.28	3.6	190	1018	93
20220412	092429	63.45	3.09	170	1018	93
20220412	093429	63.45	3.09	170	1018	93
20220412	094428	63.99	3.6	180	1018	92
20220412	095429	64.22	3.6	180	1018	91
20220412	100429	64.24	4.12	190	1018	91
20220412	101429	64.29	4.12	190	1019	91
20220412	102430	65.48	2.57	140	1019	88
20220412	103429	65.48	2.57	140	1019	88
20220412	104429	66.06	2.57	160	1018	91
20220412	105429	66.45	2.57	160	1018	91
20220412	110430	67.24	2.57	210	1019	89
20220412	111429	67.24	2.57	210	1019	89
20220412	112429	67.78	3.09	200	1020	88
20220412	113429	67.91	3.09	200	1019	89
20220412	114428	68.23	1.79	154	1019	87
20220412	115429	68.18	1.79	165	1019	86
20220412	120429	68.97	1.79	169	1019	85
20220412	121430	68.97	1.79	169	1019	85
20220412	122429	69.64	3.85	170	1020	78
20220412	123430	69.84	2.24	197	1018	82
20220412	124428	70.95	5.66	200	1019	73
20220412	125429	71.06	5.66	200	1019	73
20220412	130429	71.94	4.23	167	1019	73
20220412	131429	71.94	4.23	167	1019	73
20220412	132429	73.06	6.17	210	1019	68
20220412	133429	72.63	6.17	210	1018	77
20220412	134429	72.57	5.14	220	1018	78
20220412	135429	72.57	5.14	220	1018	78
20220412	140429	72.86	4.12	210	1018	78
20220412	141429	72.99	4.12	210	1018	77
20220412	142429	72.82	4.63	200	1018	77
20220412	143429	74.01	4.63	200	1017	76
20220412	144429	74.57	4.12	200	1017	76
20220412	145429	74.57	4.12	200	1017	76
20220412	150430	74.93	5.66	190	1017	74
20220412	151429	74.91	5.66	190	1017	74
20220412	152429	76.15	6.17	220	1018	65
20220412	153429	77.11	6.17	220	1016	68
20220412	154429	77.40	5.14	210	1016	64
20220412	155429	77.40	5.14	210	1016	64
20220412	160429	78.19	6.69	190	1015	59
20220412	161429	77.99	6.69	190	1015	58
20220412	162429	78.33	6.69	190	1017	52
20220412	163428	78.80	6.69	190	1015	58
20220412	164429	79.03	7.2	210	1016	58
20220412	165429	79.21	7.2	210	1016	58
20220412	170429	78.67	8.23	200	1016	57
20220412	171429	78.67	8.23	200	1016	57
20220412	172429	79.21	5.66	190	1015	55
20220412	173429	78.57	5.66	190	1015	56
20220412	174428	78.57	5.66	190	1015	56
20220412	175429	78.76	4.63	200	1015	56
20220412	180429	78.66	7.72	200	1015	56
20220412	181428	78.66	7.72	200	1015	56
20220412	182429	77.77	6.17	200	1015	58
20220412	183428	77.77	6.17	200	1015	58
20220412	184429	76.55	5.14	190	1015	58
20220412	185429	76.48	5.14	190	1015	59
20220412	190429	76.71	6.69	180	1015	59
20220412	191429	76.64	6.69	180	1015	59
20220412	192429	75.97	4.12	170	1015	59
20220412	193428	75.06	4.12	170	1015	59
20220412	194429	74.86	4.63	170	1015	59
20220412	195429	74.53	4.63	170	1016	62
20220412	200429	74.07	4.63	170	1015	62
20220412	201428	74.07	4.63	170	1015	62
20220412	202429	73.63	3.6	170	1015	62
20220412	203429	73.63	3.6	170	1015	62
20220412	204428	72.99	3.09	160	1014	63
20220412	205429	72.59	3.09	160	1014	64
20220412	210430	72.25	2.68	140	1014	66
20220412	211429	72.25	2.68	140	1014	66
20220412	212429	72.03	3.09	160	1015	66
20220412	213429	72.00	3.13	142	1015	66
20220412	214429	71.92	4.12	150	1015	65
20220412	215428	71.55	4.12	150	1015	65
20220412	220430	71.29	4.12	160	1015	67
20220412	221429	71.08	4.12	160	1015	67
20220412	222429	71.08	4.12	160	1015	67
20220412	223429	70.95	3.6	160	1015	67
20220412	224429	70.75	4.63	150	1015	67
20220412	225429	70.59	4.63	150	1015	67
20220412	230430	70.48	4.12	150	1015	68
20220412	231429	70.45	4.12	150	1015	68
20220412	232429	70.45	4.12	150	1015	68
20220412	233430	70.16	4.02	148	1015	68
20220412	234428	70.16	4.02	148	1015	68
20220412	235429	70.25	5.36	139	1015	68
20220413	000450	70.07	4.92	140	1015	68
20220413	001429	70.07	4.92	140	1015	68
20220413	002429	70.23	4.63	170	1015	68
20220413	003429	70.23	4.63	170	1015	68
20220413	004430	70.11	3.13	160	1015	68
20220413	005428	70.20	3.58	152	1016	68
20220413	010429	70.18	3.09	160	1016	68
20220413	011429	70.18	3.09	160	1016	68
20220413	012429	70.07	5.14	170	1016	70
20220413	013428	70.07	5.14	170	1016	70
20220413	014429	69.96	5.14	170	1015	71
20220413	015429	69.75	5.14	170	1015	71
20220413	020429	69.62	4.12	160	1015	71
20220413	021429	69.60	4.12	160	1015	71
20220413	022429	69.26	3.6	150	1015	72
20220413	023429	69.26	3.6	150	1015	72
20220413	024429	69.04	2.57	140	1014	73
20220413	025428	69.04	2.57	140	1014	73
20220413	030430	68.86	3.09	130	1013	74
20220413	031429	68.85	3.09	130	1013	74
20220413	032429	68.86	4.12	150	1013	74
20220413	033429	68.86	4.12	150	1013	74
20220413	034428	68.83	4.63	150	1012	73
20220413	035429	68.77	4.63	150	1012	73
20220413	040429	68.27	3.6	140	1012	74
20220413	041429	68.23	3.6	140	1012	74
20220413	042429	67.96	3.6	130	1011	74
20220413	043429	68.04	3.6	130	1011	74
20220413	044429	68.04	5.14	150	1011	73
20220413	045428	68.00	5.14	150	1011	73
20220413	050429	68.05	6.17	150	1010	73
20220413	051428	68.05	6.17	150	1010	73
20220413	052429	67.77	5.66	160	1010	73
20220413	053429	67.91	5.66	160	1011	72
20220413	054429	67.84	6.17	170	1011	72
20220413	055429	67.71	6.17	170	1011	72
20220413	060429	67.69	5.66	160	1011	71
20220413	061429	67.80	5.66	160	1011	71
20220413	062429	67.60	4.63	170	1012	71
20220413	063429	67.21	6.71	160	1012	71
20220413	064429	66.78	8.23	190	1013	74
20220413	065429	66.18	8.23	190	1013	75
20220413	070429	66.22	6.69	200	1014	75
20220413	071429	66.22	6.69	200	1014	75
20220413	072429	66.18	8.23	190	1014	75
20220413	073429	66.29	8.23	190	1014	75
20220413	074429	66.43	7.2	180	1013	76
20220413	075429	66.42	7.2	180	1013	77
20220413	080428	66.47	8.75	180	1013	78
20220413	081429	66.47	8.75	180	1013	78
20220413	082429	66.56	6.69	170	1013	79
20220413	083429	66.69	6.69	170	1012	79
20220413	084429	66.88	8.23	170	1012	80
20220413	085429	66.99	8.23	170	1012	80
20220413	090428	66.99	8.23	170	1012	80
20220413	091429	67.05	6.71	149	1012	80
20220413	092428	67.33	7.2	160	1011	81
20220413	093429	67.32	7.6	138	1011	81
20220413	094429	67.57	8.23	170	1011	81
20220413	095429	67.68	8.23	170	1011	81
20220413	100429	68.38	8.05	145	1011	80
20220413	101429	68.59	8.05	145	1011	80
20220413	102429	70.02	8.75	170	1011	77
20220413	103429	70.63	8.75	170	1011	74
20220413	104429	70.43	9.77	190	1011	74
20220413	105428	70.54	9.77	190	1011	74
20220413	110428	70.54	9.77	190	1011	74
20220413	111429	71.46	10.8	180	1011	74
20220413	112429	72.68	9.26	190	1011	71
20220413	113429	72.77	9.26	190	1011	70
20220413	114428	72.77	9.26	190	1011	70
20220413	115428	73.65	6.69	170	1012	70
20220413	120429	74.68	6.26	136	1011	66
20220413	121429	75.15	6.17	180	1011	66
20220413	122429	76.08	6.69	170	1010	64
20220413	123429	76.98	6.69	170	1010	62
20220413	124429	77.49	8.75	190	1010	60
20220413	125429	77.13	8.75	190	1010	60
20220413	130429	77.95	6.17	170	1010	59
20220413	131429	77.85	6.17	170	1010	60
20220413	132429	79.02	9.26	180	1010	59
20220413	133428	79.83	9.26	180	1010	57
20220413	134429	79.92	9.26	180	1010	55
20220413	135429	80.08	9.26	180	1010	55
20220413	140429	80.76	10.29	180	1010	56
20220413	141429	80.22	10.29	180	1010	56
20220413	142429	80.62	10.29	200	1009	56
20220413	143429	81.18	10.29	200	1009	57
20220413	144429	81.27	7.72	180	1009	57
20220413	145429	81.27	7.72	180	1009	57
20220413	150429	81.73	9.26	180	1009	56
20220413	151428	81.57	9.26	180	1009	58
20220413	152429	82.24	7.72	190	1009	55
20220413	153428	82.24	7.72	190	1009	55
20220413	154429	82.35	7.72	180	1009	55
20220413	155429	82.29	7.72	180	1009	55
20220413	160428	82.29	7.72	180	1009	55
20220413	161429	81.91	9.26	190	1009	54
20220413	162429	82.27	10.8	200	1009	53
20220413	163429	82.35	10.8	200	1009	52
20220413	164429	82.45	10.8	200	1009	50
20220413	165428	82.44	10.8	200	1009	51
20220413	170429	82.56	7.2	190	1009	48
20220413	171429	82.49	7.2	190	1008	48
20220413	172429	81.88	11.32	190	1008	48
20220413	173428	81.12	11.32	190	1009	48
20220413	174429	80.87	9.26	180	1008	50
20220413	175429	80.71	9.26	180	1008	49
20220413	180429	80.11	8.49	146	1007	52
20220413	181429	80.02	8.49	146	1008	52
20220413	182430	79.30	7.15	159	1007	53
20220413	183429	78.26	7.15	140	1006	54
20220413	184429	77.94	6.26	139	1006	55
20220413	185428	77.34	9.39	147	1007	57
20220413	190428	77.34	9.39	147	1007	57
20220413	191429	76.53	7.6	144	1007	58
20220413	192429	76.53	7.6	144	1007	58
20220413	193429	75.45	8.23	170	1007	59
20220413	194429	75.25	5.66	180	1008	60
20220413	195428	75.16	5.66	180	1008	61
20220413	200430	74.86	5.81	162	1009	63
20220413	201429	74.86	9.77	180	1009	62
20220413	202429	74.50	6.69	180	1009	63
20220413	203429	74.25	6.69	180	1009	63
20220413	204430	74.10	6.69	170	1009	64
20220413	205428	74.01	6.69	170	1009	64
20220413	210429	73.90	6.69	160	1009	65
20220413	211429	73.83	6.69	160	1009	65
20220413	212432	73.65	6.17	160	1009	65
20220413	213429	73.65	6.17	160	1009	65
20220413	214429	73.22	5.14	170	1011	65
20220413	215429	72.46	7.15	254	1012	67
20220413	220430	70.93	7.2	280	1015	70
20220413	221428	68.31	7.2	280	1016	77
20220413	222429	65.08	3.09	260	1015	94
20220413	223431	61.65	3.09	260	1014	92
